09/02/2011,14:00,-094.0,cm,48.50,2009-05-22 00:00:00
09/02/2011,15:00,-093.6,cm,48.50,2009-05-22 00:00:00
09/02/2011,16:00,-093.4,cm,48.50,2009-05-22 00:00:00
09/02/2011,17:00,-093.1,cm,48.50,2009-05-22 00:00:00
09/02/2011,18:00,-093.9,cm,48.50,2009-05-22 00:00:00
09/02/2011,19:00,-094.6,cm,48.50,2009-05-22 00:00:00
09/02/2011,20:00,-094.9,cm,48.50,2009-05-22 00:00:00
09/02/2011,21:00,-094.8,cm,48.50,2009-05-22 00:00:00
09/02/2011,22:00,-094.5,cm,48.50,2009-05-22 00:00:00
09/02/2011,23:00,-094.5,cm,48.50,2009-05-22 00:00:00
09/03/2011,00:00,-094.3,cm,48.50,2009-05-22 00:00:00
09/03/2011,01:00,-094.4,cm,48.50,2009-05-22 00:00:00
09/03/2011,02:00,-094.6,cm,48.50,2009-05-22 00:00:00
09/03/2011,03:00,-094.6,cm,48.50,2009-05-22 00:00:00
09/03/2011,04:00,-094.5,cm,48.50,2009-05-22 00:00:00
09/03/2011,05:00,-094.6,cm,48.50,2009-05-22 00:00:00
09/03/2011,06:00,-094.8,cm,48.50,2009-05-22 00:00:00
09/03/2011,07:00,-094.7,cm,48.50,2009-05-22 00:00:00
09/03/2011,08:00,-094.5,cm,48.50,2009-05-22 00:00:00
09/03/2011,09:00,-094.7,cm,48.50,2009-05-22 00:00:00
09/03/2011,10:00,-093.4,cm,48.50,2009-05-22 00:00:00
09/03/2011,11:00,-092.5,cm,48.50,2009-05-22 00:00:00
09/03/2011,12:00,-092.4,cm,48.50,2009-05-22 00:00:00
09/03/2011,13:00,-093.2,cm,48.50,2009-05-22 00:00:00
09/03/2011,14:00,-094.6,cm,48.50,2009-05-22 00:00:00
09/03/2011,15:00,-095.3,cm,48.50,2009-05-22 00:00:00
09/03/2011,16:00,-095.5,cm,48.50,2009-05-22 00:00:00
09/03/2011,17:00,-095.5,cm,48.50,2009-05-22 00:00:00
09/03/2011,18:00,-095.4,cm,48.50,2009-05-22 00:00:00
09/03/2011,19:00,-095.3,cm,48.50,2009-05-22 00:00:00
09/03/2011,20:00,-095.6,cm,48.50,2009-05-22 00:00:00
09/03/2011,21:00,-095.2,cm,48.50,2009-05-22 00:00:00
09/03/2011,22:00,-094.3,cm,48.50,2009-05-22 00:00:00
09/03/2011,23:00,-094.1,cm,48.50,2009-05-22 00:00:00
09/04/2011,00:00,-093.8,cm,48.50,2009-05-22 00:00:00
09/04/2011,01:00,-092.8,cm,48.50,2009-05-22 00:00:00
09/04/2011,02:00,-092.7,cm,48.50,2009-05-22 00:00:00
09/04/2011,03:00,-091.6,cm,48.50,2009-05-22 00:00:00
09/04/2011,04:00,-063.6,cm,48.50,2009-05-22 00:00:00
09/04/2011,05:00,-056.3,cm,48.50,2009-05-22 00:00:00
09/04/2011,06:00,-063.7,cm,48.50,2009-05-22 00:00:00
09/04/2011,07:00,-069.4,cm,48.50,2009-05-22 00:00:00
09/04/2011,08:00,-062.7,cm,48.50,2009-05-22 00:00:00
09/04/2011,09:00,-060.8,cm,48.50,2009-05-22 00:00:00
09/04/2011,10:00,-063.6,cm,48.50,2009-05-22 00:00:00
09/04/2011,11:00,-069.2,cm,48.50,2009-05-22 00:00:00
09/04/2011,12:00,-074.5,cm,48.50,2009-05-22 00:00:00
09/04/2011,13:00,-078.6,cm,48.50,2009-05-22 00:00:00
09/04/2011,14:00,-081.2,cm,48.50,2009-05-22 00:00:00
09/04/2011,15:00,-083.4,cm,48.50,2009-05-22 00:00:00
09/04/2011,16:00,-084.9,cm,48.50,2009-05-22 00:00:00
09/04/2011,17:00,-086.2,cm,48.50,2009-05-22 00:00:00
09/04/2011,18:00,-086.9,cm,48.50,2009-05-22 00:00:00
09/04/2011,19:00,-087.8,cm,48.50,2009-05-22 00:00:00
09/04/2011,20:00,-074.0,cm,48.50,2009-05-22 00:00:00
09/04/2011,21:00,-026.9,cm,48.50,2009-05-22 00:00:00
09/04/2011,22:00,-026.3,cm,48.50,2009-05-22 00:00:00
09/04/2011,23:00,-024.1,cm,48.50,2009-05-22 00:00:00
09/05/2011,00:00,-017.6,cm,48.50,2009-05-22 00:00:00
09/05/2011,01:00,-018.1,cm,48.50,2009-05-22 00:00:00
09/05/2011,02:00,-019.8,cm,48.50,2009-05-22 00:00:00
09/05/2011,03:00,-020.8,cm,48.50,2009-05-22 00:00:00
09/05/2011,04:00,-022.4,cm,48.50,2009-05-22 00:00:00
09/05/2011,05:00,-025.7,cm,48.50,2009-05-22 00:00:00
09/05/2011,06:00,-028.6,cm,48.50,2009-05-22 00:00:00
09/05/2011,07:00,-032.2,cm,48.50,2009-05-22 00:00:00
09/05/2011,08:00,-035.4,cm,48.50,2009-05-22 00:00:00
09/05/2011,09:00,-039.8,cm,48.50,2009-05-22 00:00:00
09/05/2011,10:00,-044.2,cm,48.50,2009-05-22 00:00:00
09/05/2011,11:00,-048.0,cm,48.50,2009-05-22 00:00:00
09/05/2011,12:00,-051.0,cm,48.50,2009-05-22 00:00:00
09/05/2011,13:00,-051.9,cm,48.50,2009-05-22 00:00:00
09/05/2011,14:00,-052.7,cm,48.50,2009-05-22 00:00:00
09/05/2011,15:00,-056.3,cm,48.50,2009-05-22 00:00:00
09/05/2011,16:00,-059.0,cm,48.50,2009-05-22 00:00:00
09/05/2011,17:00,-060.2,cm,48.50,2009-05-22 00:00:00
09/05/2011,18:00,-061.2,cm,48.50,2009-05-22 00:00:00
09/05/2011,19:00,-060.0,cm,48.50,2009-05-22 00:00:00
09/05/2011,20:00,-058.8,cm,48.50,2009-05-22 00:00:00
09/05/2011,21:00,-059.2,cm,48.50,2009-05-22 00:00:00
09/05/2011,22:00,-062.3,cm,48.50,2009-05-22 00:00:00
09/05/2011,23:00,-065.8,cm,48.50,2009-05-22 00:00:00
09/06/2011,00:00,-069.4,cm,48.50,2009-05-22 00:00:00
09/06/2011,01:00,-072.3,cm,48.50,2009-05-22 00:00:00
09/06/2011,02:00,-074.5,cm,48.50,2009-05-22 00:00:00
09/06/2011,03:00,-076.6,cm,48.50,2009-05-22 00:00:00
09/06/2011,04:00,-078.2,cm,48.50,2009-05-22 00:00:00
09/06/2011,05:00,-079.6,cm,48.50,2009-05-22 00:00:00
09/06/2011,06:00,-080.9,cm,48.50,2009-05-22 00:00:00
09/06/2011,07:00,-082.2,cm,48.50,2009-05-22 00:00:00
09/06/2011,08:00,-083.3,cm,48.50,2009-05-22 00:00:00
09/06/2011,09:00,-084.5,cm,48.50,2009-05-22 00:00:00
09/06/2011,10:00,-085.7,cm,48.50,2009-05-22 00:00:00
09/06/2011,11:00,-086.4,cm,48.50,2009-05-22 00:00:00
09/06/2011,12:00,-087.2,cm,48.50,2009-05-22 00:00:00
09/06/2011,13:00,-088.1,cm,48.50,2009-05-22 00:00:00
09/06/2011,14:00,-088.6,cm,48.50,2009-05-22 00:00:00
09/06/2011,15:00,-089.2,cm,48.50,2009-05-22 00:00:00
09/06/2011,16:00,-089.4,cm,48.50,2009-05-22 00:00:00
09/06/2011,17:00,-089.7,cm,48.50,2009-05-22 00:00:00
09/06/2011,18:00,-090.0,cm,48.50,2009-05-22 00:00:00
09/06/2011,19:00,-090.4,cm,48.50,2009-05-22 00:00:00
09/06/2011,20:00,-090.6,cm,48.50,2009-05-22 00:00:00
09/06/2011,21:00,-091.1,cm,48.50,2009-05-22 00:00:00
09/06/2011,22:00,-091.7,cm,48.50,2009-05-22 00:00:00
09/06/2011,23:00,-092.1,cm,48.50,2009-05-22 00:00:00
09/07/2011,00:00,-092.4,cm,48.50,2009-05-22 00:00:00
09/07/2011,01:00,-092.3,cm,48.50,2009-05-22 00:00:00
09/07/2011,02:00,-092.3,cm,48.50,2009-05-22 00:00:00
09/07/2011,03:00,-091.4,cm,48.50,2009-05-22 00:00:00
09/07/2011,04:00,-076.3,cm,48.50,2009-05-22 00:00:00
09/07/2011,05:00,-046.0,cm,48.50,2009-05-22 00:00:00
09/07/2011,06:00,-039.3,cm,48.50,2009-05-22 00:00:00
09/07/2011,07:00,-037.3,cm,48.50,2009-05-22 00:00:00
09/07/2011,08:00,-034.3,cm,48.50,2009-05-22 00:00:00
09/07/2011,09:00,-034.5,cm,48.50,2009-05-22 00:00:00
09/07/2011,10:00,-037.9,cm,48.50,2009-05-22 00:00:00
09/07/2011,11:00,-045.1,cm,48.50,2009-05-22 00:00:00
09/07/2011,12:00,-052.6,cm,48.50,2009-05-22 00:00:00
09/07/2011,13:00,-059.0,cm,48.50,2009-05-22 00:00:00
09/07/2011,14:00,-063.1,cm,48.50,2009-05-22 00:00:00
09/07/2011,15:00,-066.4,cm,48.50,2009-05-22 00:00:00
09/07/2011,16:00,-069.5,cm,48.50,2009-05-22 00:00:00
09/07/2011,17:00,-072.0,cm,48.50,2009-05-22 00:00:00
09/07/2011,18:00,-073.7,cm,48.50,2009-05-22 00:00:00
09/07/2011,19:00,-075.0,cm,48.50,2009-05-22 00:00:00
09/07/2011,20:00,-076.5,cm,48.50,2009-05-22 00:00:00
09/07/2011,21:00,-077.9,cm,48.50,2009-05-22 00:00:00
09/07/2011,22:00,-078.8,cm,48.50,2009-05-22 00:00:00
09/07/2011,23:00,-080.1,cm,48.50,2009-05-22 00:00:00
09/08/2011,00:00,-080.4,cm,48.50,2009-05-22 00:00:00
09/08/2011,01:00,-078.7,cm,48.50,2009-05-22 00:00:00
09/08/2011,02:00,-064.0,cm,48.50,2009-05-22 00:00:00
09/08/2011,03:00,-053.9,cm,48.50,2009-05-22 00:00:00
09/08/2011,04:00,-051.1,cm,48.50,2009-05-22 00:00:00
09/08/2011,05:00,-051.1,cm,48.50,2009-05-22 00:00:00
09/08/2011,06:00,-047.3,cm,48.50,2009-05-22 00:00:00
09/08/2011,07:00,-045.6,cm,48.50,2009-05-22 00:00:00
09/08/2011,08:00,-046.5,cm,48.50,2009-05-22 00:00:00
09/08/2011,09:00,-053.2,cm,48.50,2009-05-22 00:00:00
09/08/2011,10:00,-059.7,cm,48.50,2009-05-22 00:00:00
09/08/2011,11:00,-064.8,cm,48.50,2009-05-22 00:00:00
09/08/2011,12:00,-068.6,cm,48.50,2009-05-22 00:00:00
09/08/2011,13:00,-072.1,cm,48.50,2009-05-22 00:00:00
09/08/2011,14:00,-074.7,cm,48.50,2009-05-22 00:00:00
09/08/2011,15:00,-076.6,cm,48.50,2009-05-22 00:00:00
09/08/2011,16:00,-076.4,cm,48.50,2009-05-22 00:00:00
09/08/2011,17:00,-072.5,cm,48.50,2009-05-22 00:00:00
09/08/2011,18:00,-045.5,cm,48.50,2009-05-22 00:00:00
09/08/2011,19:00,-041.1,cm,48.50,2009-05-22 00:00:00
09/08/2011,20:00,-035.5,cm,48.50,2009-05-22 00:00:00
09/08/2011,21:00,-028.8,cm,48.50,2009-05-22 00:00:00
09/08/2011,22:00,-029.0,cm,48.50,2009-05-22 00:00:00
09/08/2011,23:00,-030.4,cm,48.50,2009-05-22 00:00:00
09/09/2011,00:00,-033.9,cm,48.50,2009-05-22 00:00:00
09/09/2011,01:00,-038.9,cm,48.50,2009-05-22 00:00:00
09/09/2011,02:00,-044.8,cm,48.50,2009-05-22 00:00:00
09/09/2011,03:00,-050.6,cm,48.50,2009-05-22 00:00:00
09/09/2011,04:00,-055.1,cm,48.50,2009-05-22 00:00:00
09/09/2011,05:00,-059.3,cm,48.50,2009-05-22 00:00:00
09/09/2011,06:00,-062.2,cm,48.50,2009-05-22 00:00:00
09/09/2011,07:00,-064.5,cm,48.50,2009-05-22 00:00:00
09/09/2011,08:00,-066.8,cm,48.50,2009-05-22 00:00:00
09/09/2011,09:00,-069.0,cm,48.50,2009-05-22 00:00:00
09/09/2011,10:00,-071.1,cm,48.50,2009-05-22 00:00:00
09/09/2011,11:00,-073.2,cm,48.50,2009-05-22 00:00:00
09/09/2011,12:00,-074.6,cm,48.50,2009-05-22 00:00:00
09/09/2011,13:00,-076.1,cm,48.50,2009-05-22 00:00:00
09/09/2011,14:00,-077.3,cm,48.50,2009-05-22 00:00:00
09/09/2011,15:00,-078.9,cm,48.50,2009-05-22 00:00:00
09/09/2011,16:00,-079.9,cm,48.50,2009-05-22 00:00:00
09/09/2011,17:00,-080.6,cm,48.50,2009-05-22 00:00:00
09/09/2011,18:00,-081.2,cm,48.50,2009-05-22 00:00:00
09/09/2011,19:00,-081.5,cm,48.50,2009-05-22 00:00:00
09/09/2011,20:00,-081.9,cm,48.50,2009-05-22 00:00:00
09/09/2011,21:00,-082.6,cm,48.50,2009-05-22 00:00:00
09/09/2011,22:00,-083.4,cm,48.50,2009-05-22 00:00:00
09/09/2011,23:00,-084.3,cm,48.50,2009-05-22 00:00:00
09/10/2011,00:00,-084.4,cm,48.50,2009-05-22 00:00:00
09/10/2011,01:00,-082.2,cm,48.50,2009-05-22 00:00:00
09/10/2011,02:00,-078.4,cm,48.50,2009-05-22 00:00:00
09/10/2011,03:00,-078.3,cm,48.50,2009-05-22 00:00:00
09/10/2011,04:00,-078.7,cm,48.50,2009-05-22 00:00:00
09/10/2011,05:00,-080.3,cm,48.50,2009-05-22 00:00:00
09/10/2011,06:00,-080.1,cm,48.50,2009-05-22 00:00:00
09/10/2011,07:00,-078.1,cm,48.50,2009-05-22 00:00:00
09/10/2011,08:00,-077.3,cm,48.50,2009-05-22 00:00:00
09/10/2011,09:00,-074.6,cm,48.50,2009-05-22 00:00:00
09/10/2011,10:00,-052.9,cm,48.50,2009-05-22 00:00:00
09/10/2011,11:00,-044.2,cm,48.50,2009-05-22 00:00:00
09/10/2011,12:00,-037.9,cm,48.50,2009-05-22 00:00:00
09/10/2011,13:00,-033.8,cm,48.50,2009-05-22 00:00:00
09/10/2011,14:00,-031.9,cm,48.50,2009-05-22 00:00:00
09/10/2011,15:00,-031.8,cm,48.50,2009-05-22 00:00:00
09/10/2011,16:00,-033.1,cm,48.50,2009-05-22 00:00:00
09/10/2011,17:00,-037.9,cm,48.50,2009-05-22 00:00:00
09/10/2011,18:00,-043.8,cm,48.50,2009-05-22 00:00:00
09/10/2011,19:00,-049.7,cm,48.50,2009-05-22 00:00:00
09/10/2011,20:00,-054.4,cm,48.50,2009-05-22 00:00:00
09/10/2011,21:00,-058.6,cm,48.50,2009-05-22 00:00:00
09/10/2011,22:00,-061.6,cm,48.50,2009-05-22 00:00:00
09/10/2011,23:00,-063.9,cm,48.50,2009-05-22 00:00:00
09/11/2011,00:00,-065.9,cm,48.50,2009-05-22 00:00:00
09/11/2011,01:00,-066.2,cm,48.50,2009-05-22 00:00:00
09/11/2011,02:00,-066.1,cm,48.50,2009-05-22 00:00:00
09/11/2011,03:00,-067.4,cm,48.50,2009-05-22 00:00:00
09/11/2011,04:00,-069.2,cm,48.50,2009-05-22 00:00:00
09/11/2011,05:00,-069.0,cm,48.50,2009-05-22 00:00:00
09/11/2011,06:00,-066.9,cm,48.50,2009-05-22 00:00:00
09/11/2011,07:00,-066.8,cm,48.50,2009-05-22 00:00:00
09/11/2011,08:00,-067.9,cm,48.50,2009-05-22 00:00:00
09/11/2011,09:00,-069.9,cm,48.50,2009-05-22 00:00:00
09/11/2011,10:00,-071.8,cm,48.50,2009-05-22 00:00:00
09/11/2011,11:00,-073.6,cm,48.50,2009-05-22 00:00:00
09/11/2011,12:00,-075.3,cm,48.50,2009-05-22 00:00:00
09/11/2011,13:00,-077.0,cm,48.50,2009-05-22 00:00:00
09/11/2011,14:00,-078.3,cm,48.50,2009-05-22 00:00:00
09/11/2011,15:00,-079.2,cm,48.50,2009-05-22 00:00:00
09/11/2011,16:00,-079.1,cm,48.50,2009-05-22 00:00:00
09/11/2011,17:00,-078.8,cm,48.50,2009-05-22 00:00:00
09/11/2011,18:00,-079.5,cm,48.50,2009-05-22 00:00:00
09/11/2011,19:00,-080.5,cm,48.50,2009-05-22 00:00:00
09/11/2011,20:00,-081.8,cm,48.50,2009-05-22 00:00:00
09/11/2011,21:00,-082.5,cm,48.50,2009-05-22 00:00:00
09/11/2011,22:00,-083.3,cm,48.50,2009-05-22 00:00:00
09/11/2011,23:00,-084.0,cm,48.50,2009-05-22 00:00:00
09/12/2011,00:00,-084.7,cm,48.50,2009-05-22 00:00:00
09/12/2011,01:00,-085.3,cm,48.50,2009-05-22 00:00:00
09/12/2011,02:00,-085.7,cm,48.50,2009-05-22 00:00:00
09/12/2011,03:00,-086.1,cm,48.50,2009-05-22 00:00:00
09/12/2011,04:00,-086.5,cm,48.50,2009-05-22 00:00:00
09/12/2011,05:00,-086.9,cm,48.50,2009-05-22 00:00:00
09/12/2011,06:00,-087.1,cm,48.50,2009-05-22 00:00:00
09/12/2011,07:00,-087.4,cm,48.50,2009-05-22 00:00:00
09/12/2011,08:00,-087.6,cm,48.50,2009-05-22 00:00:00
09/12/2011,09:00,-088.1,cm,48.50,2009-05-22 00:00:00
09/12/2011,10:00,-088.2,cm,48.50,2009-05-22 00:00:00
09/12/2011,11:00,-088.1,cm,48.50,2009-05-22 00:00:00
09/12/2011,12:00,-087.2,cm,48.50,2009-05-22 00:00:00
09/12/2011,13:00,-087.5,cm,48.50,2009-05-22 00:00:00
09/12/2011,14:00,-088.2,cm,48.50,2009-05-22 00:00:00
09/12/2011,15:00,-088.8,cm,48.50,2009-05-22 00:00:00
09/12/2011,16:00,-089.3,cm,48.50,2009-05-22 00:00:00
09/12/2011,17:00,-089.7,cm,48.50,2009-05-22 00:00:00
09/12/2011,18:00,-090.1,cm,48.50,2009-05-22 00:00:00
09/12/2011,19:00,-090.6,cm,48.50,2009-05-22 00:00:00
09/12/2011,20:00,-090.7,cm,48.50,2009-05-22 00:00:00
09/12/2011,21:00,-090.8,cm,48.50,2009-05-22 00:00:00
09/12/2011,22:00,-090.9,cm,48.50,2009-05-22 00:00:00
09/12/2011,23:00,-090.9,cm,48.50,2009-05-22 00:00:00
09/13/2011,00:00,-090.9,cm,48.50,2009-05-22 00:00:00
09/13/2011,01:00,-091.1,cm,48.50,2009-05-22 00:00:00
09/13/2011,02:00,-091.2,cm,48.50,2009-05-22 00:00:00
09/13/2011,03:00,-091.4,cm,48.50,2009-05-22 00:00:00
09/13/2011,04:00,-091.4,cm,48.50,2009-05-22 00:00:00
09/13/2011,05:00,-091.5,cm,48.50,2009-05-22 00:00:00
09/13/2011,06:00,-091.5,cm,48.50,2009-05-22 00:00:00
09/13/2011,07:00,-091.5,cm,48.50,2009-05-22 00:00:00
09/13/2011,08:00,-091.6,cm,48.50,2009-05-22 00:00:00
09/13/2011,09:00,-091.8,cm,48.50,2009-05-22 00:00:00
