07/16/2012,14:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/16/2012,15:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/16/2012,16:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/16/2012,17:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/16/2012,18:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/16/2012,19:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/16/2012,20:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/16/2012,21:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/16/2012,22:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/16/2012,23:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,00:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,01:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,02:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,03:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,04:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,05:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,06:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,07:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,08:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,09:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/17/2012,10:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/17/2012,11:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,12:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/17/2012,13:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/17/2012,14:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/17/2012,15:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,16:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,17:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,18:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,19:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,20:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,21:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,22:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/17/2012,23:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/18/2012,00:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/18/2012,01:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/18/2012,02:00,-049.5,cm,23.00,2009-05-22 00:00:00
07/18/2012,03:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/18/2012,04:00,-049.4,cm,23.00,2009-05-22 00:00:00
07/18/2012,05:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/18/2012,06:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/18/2012,07:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,08:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,09:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,10:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,11:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,12:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,13:00,-049.3,cm,23.00,2009-05-22 00:00:00
07/18/2012,14:00,-048.9,cm,23.00,2009-05-22 00:00:00
07/18/2012,15:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,16:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,17:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,18:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,19:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,20:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,21:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,22:00,-049.2,cm,23.00,2009-05-22 00:00:00
07/18/2012,23:00,-049.1,cm,23.00,2009-05-22 00:00:00
07/19/2012,00:00,-049.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,01:00,-048.9,cm,23.00,2009-05-22 00:00:00
07/19/2012,02:00,-048.7,cm,23.00,2009-05-22 00:00:00
07/19/2012,03:00,-048.4,cm,23.00,2009-05-22 00:00:00
07/19/2012,04:00,-048.3,cm,23.00,2009-05-22 00:00:00
07/19/2012,05:00,-048.1,cm,23.00,2009-05-22 00:00:00
07/19/2012,06:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,07:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,08:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,09:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,10:00,-048.1,cm,23.00,2009-05-22 00:00:00
07/19/2012,11:00,-021.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,12:00,-023.8,cm,23.00,2009-05-22 00:00:00
07/19/2012,13:00,-026.2,cm,23.00,2009-05-22 00:00:00
07/19/2012,14:00,-027.7,cm,23.00,2009-05-22 00:00:00
07/19/2012,15:00,-029.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,16:00,-029.5,cm,23.00,2009-05-22 00:00:00
07/19/2012,17:00,-030.3,cm,23.00,2009-05-22 00:00:00
07/19/2012,18:00,-031.0,cm,23.00,2009-05-22 00:00:00
07/19/2012,19:00,-031.9,cm,23.00,2009-05-22 00:00:00
07/19/2012,20:00,-032.7,cm,23.00,2009-05-22 00:00:00
07/19/2012,21:00,-033.7,cm,23.00,2009-05-22 00:00:00
07/19/2012,22:00,-034.6,cm,23.00,2009-05-22 00:00:00
07/19/2012,23:00,-035.6,cm,23.00,2009-05-22 00:00:00
07/20/2012,00:00,-036.6,cm,23.00,2009-05-22 00:00:00
07/20/2012,01:00,-037.5,cm,23.00,2009-05-22 00:00:00
07/20/2012,02:00,-038.1,cm,23.00,2009-05-22 00:00:00
07/20/2012,03:00,-038.7,cm,23.00,2009-05-22 00:00:00
07/20/2012,04:00,-039.3,cm,23.00,2009-05-22 00:00:00
07/20/2012,05:00,-040.2,cm,23.00,2009-05-22 00:00:00
07/20/2012,06:00,-041.2,cm,23.00,2009-05-22 00:00:00
07/20/2012,07:00,-042.1,cm,23.00,2009-05-22 00:00:00
07/20/2012,08:00,-042.9,cm,23.00,2009-05-22 00:00:00
07/20/2012,09:00,-043.6,cm,23.00,2009-05-22 00:00:00
07/20/2012,10:00,-044.4,cm,23.00,2009-05-22 00:00:00
07/20/2012,11:00,-045.2,cm,23.00,2009-05-22 00:00:00
07/20/2012,12:00,-045.9,cm,23.00,2009-05-22 00:00:00
07/20/2012,13:00,-046.4,cm,23.00,2009-05-22 00:00:00
07/20/2012,14:00,-046.6,cm,23.00,2009-05-22 00:00:00
07/20/2012,15:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/20/2012,16:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,17:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,18:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,19:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,20:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,21:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,22:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/20/2012,23:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/21/2012,00:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/21/2012,01:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/21/2012,02:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,03:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,04:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,05:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,06:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,07:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,08:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/21/2012,09:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,10:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,11:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,12:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,13:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/21/2012,14:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/21/2012,15:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/21/2012,16:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/21/2012,17:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/21/2012,18:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/21/2012,19:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,20:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,21:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,22:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/21/2012,23:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/22/2012,00:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/22/2012,01:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/22/2012,02:00,-046.6,cm,23.00,2009-05-22 00:00:00
07/22/2012,03:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/22/2012,04:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/22/2012,05:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/22/2012,06:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/22/2012,07:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/22/2012,08:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/22/2012,09:00,-046.8,cm,23.00,2009-05-22 00:00:00
07/22/2012,10:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/22/2012,11:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/22/2012,12:00,-046.9,cm,23.00,2009-05-22 00:00:00
07/22/2012,13:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/22/2012,14:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,15:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,16:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/22/2012,17:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,18:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,19:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,20:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,21:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/22/2012,22:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/22/2012,23:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,00:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,01:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,02:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,03:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,04:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,05:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,06:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,07:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,08:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,09:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,10:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,11:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/23/2012,12:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,13:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/23/2012,14:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/23/2012,15:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/23/2012,16:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,17:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,18:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,19:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,20:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,21:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,22:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/23/2012,23:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,00:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,01:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,02:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,03:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,04:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,05:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,06:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/24/2012,07:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/24/2012,08:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/24/2012,09:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/24/2012,10:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/24/2012,11:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/24/2012,12:00,-047.1,cm,23.00,2009-05-22 00:00:00
07/24/2012,13:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,14:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,15:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,16:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,17:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,18:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,19:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,20:00,-047.4,cm,23.00,2009-05-22 00:00:00
07/24/2012,21:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/24/2012,22:00,-047.2,cm,23.00,2009-05-22 00:00:00
07/24/2012,23:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,00:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/25/2012,01:00,-046.4,cm,23.00,2009-05-22 00:00:00
07/25/2012,02:00,-046.5,cm,23.00,2009-05-22 00:00:00
07/25/2012,03:00,-046.7,cm,23.00,2009-05-22 00:00:00
07/25/2012,04:00,-047.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,05:00,-047.3,cm,23.00,2009-05-22 00:00:00
07/25/2012,06:00,-047.5,cm,23.00,2009-05-22 00:00:00
07/25/2012,07:00,-047.7,cm,23.00,2009-05-22 00:00:00
07/25/2012,08:00,-047.8,cm,23.00,2009-05-22 00:00:00
07/25/2012,09:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/25/2012,10:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/25/2012,11:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/25/2012,12:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/25/2012,13:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,14:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/25/2012,15:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,16:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,17:00,-048.1,cm,23.00,2009-05-22 00:00:00
07/25/2012,18:00,-048.1,cm,23.00,2009-05-22 00:00:00
07/25/2012,19:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,20:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,21:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,22:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/25/2012,23:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,00:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,01:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,02:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,03:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,04:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,05:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,06:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,07:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/26/2012,08:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/26/2012,09:00,-047.9,cm,23.00,2009-05-22 00:00:00
07/26/2012,10:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,11:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,12:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,13:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,14:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,15:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,16:00,-048.0,cm,23.00,2009-05-22 00:00:00
07/26/2012,17:00,-048.0,cm,23.00,2009-05-22 00:00:00
